Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","27","Rice, paddy","2005","2005","USD","879.097422","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","27","Rice, paddy","2006","2006","USD","854.909859","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","27","Rice, paddy","2007","2007","USD","1194.092945","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","27","Rice, paddy","2008","2008","USD","1778.750347","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","27","Rice, paddy","2009","2009","USD","1629.208833","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","27","Rice, paddy","2010","2010","USD","2013.592554","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","27","Rice, paddy","2011","2011","USD","2355.631637","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","27","Rice, paddy","2012","2012","USD","2492.635031","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","27","Rice, paddy","2013","2013","USD","2536.784936","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","27","Rice, paddy","2014","2014","USD","2511.216004","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","27","Rice, paddy","2015","2015","USD","2477.76621","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","1991","1991","USD","4.802784","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","1992","1992","USD","3.044398","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","1993","1993","USD","3.18572","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","1994","1994","USD","3.679829","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","1995","1995","USD","3.835559","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","1996","1996","USD","4.174593","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","1997","1997","USD","4.120081","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","1998","1998","USD","3.475554","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","1999","1999","USD","3.606933","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2000","2000","USD","3.719404","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2001","2001","USD","3.650727","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2002","2002","USD","3.807183","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2003","2003","USD","3.824341","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2004","2004","USD","4.10908","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2005","2005","USD","4.308913","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2006","2006","USD","4.83034","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2007","2007","USD","5.719018","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2008","2008","USD","7.41678","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2009","2009","USD","7.324381","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2010","2010","USD","7.872887","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2011","2011","USD","9.459823","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2012","2012","USD","10.068657","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2013","2013","USD","10.277782","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2014","2014","USD","10.573206","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","149","Roots and tubers, nes","2015","2015","USD","10.675422","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","836","Rubber, natural","1991","1991","USD","19.524362","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","836","Rubber, natural","1992","1992","USD","12.65741","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","836","Rubber, natural","1993","1993","USD","12.465867","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","836","Rubber, natural","1994","1994","USD","13.729031","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","836","Rubber, natural","1995","1995","USD","16.914743","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","836","Rubber, natural","1996","1996","USD","16.628915","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","836","Rubber, natural","1997","1997","USD","13.015333","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","836","Rubber, natural","1998","1998","USD","9.577171","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","836","Rubber, natural","1999","1999","USD","10.528097","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","836","Rubber, natural","2000","2000","USD","9.001633","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","836","Rubber, natural","2001","2001","USD","8.089697","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","836","Rubber, natural","2002","2002","USD","6.848629","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","836","Rubber, natural","2003","2003","USD","6.770613","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","836","Rubber, natural","2004","2004","USD","5.70009","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","836","Rubber, natural","2005","2005","USD","4.6461","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","836","Rubber, natural","2006","2006","USD","5.22993","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","836","Rubber, natural","2007","2007","USD","4.952454","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","836","Rubber, natural","2008","2008","USD","10.946739","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","836","Rubber, natural","2009","2009","USD","12.33213","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","836","Rubber, natural","2010","2010","USD","14.272692","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","836","Rubber, natural","2011","2011","USD","9.972878","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","836","Rubber, natural","2012","2012","USD","9.082319","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","836","Rubber, natural","2013","2013","USD","8.280525","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","836","Rubber, natural","2014","2014","USD","7.580889","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","836","Rubber, natural","2015","2015","USD","6.947337","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","328","Seed cotton","1991","1991","USD","0.229698","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","328","Seed cotton","1992","1992","USD","0.136501","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","328","Seed cotton","1993","1993","USD","0.23634","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","328","Seed cotton","1994","1994","USD","0.14666","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","328","Seed cotton","1995","1995","USD","0.144294","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","328","Seed cotton","1996","1996","USD","0.124785","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","328","Seed cotton","1997","1997","USD","0.116229","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","328","Seed cotton","1998","1998","USD","0.096334","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","328","Seed cotton","1999","1999","USD","0.070204","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","328","Seed cotton","2000","2000","USD","0.105068","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","328","Seed cotton","2001","2001","USD","0.084171","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","328","Seed cotton","2002","2002","USD","0.147983","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","328","Seed cotton","2003","2003","USD","0.109966","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","328","Seed cotton","2004","2004","USD","0.120149","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","328","Seed cotton","2005","2005","USD","0.104846","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","328","Seed cotton","2006","2006","USD","0.103742","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","328","Seed cotton","2007","2007","USD","0.159518","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","328","Seed cotton","2008","2008","USD","0.255606","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","328","Seed cotton","2009","2009","USD","0.195062","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","328","Seed cotton","2010","2010","USD","0.194844","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","328","Seed cotton","2011","2011","USD","0.233805","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","328","Seed cotton","2012","2012","USD","0.233461","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","328","Seed cotton","2013","2013","USD","0.23335","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","328","Seed cotton","2014","2014","USD","0.230899","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","328","Seed cotton","2015","2015","USD","0.225847","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","289","Sesame seed","1991","1991","USD","3.719187","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","289","Sesame seed","1992","1992","USD","1.705375","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","289","Sesame seed","1993","1993","USD","1.89926","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","289","Sesame seed","1994","1994","USD","1.760141","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","289","Sesame seed","1995","1995","USD","2.217205","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","289","Sesame seed","1996","1996","USD","3.332592","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","289","Sesame seed","1997","1997","USD","5.956725","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","289","Sesame seed","1998","1998","USD","3.423561","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","289","Sesame seed","1999","1999","USD","4.035808","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","289","Sesame seed","2000","2000","USD","5.388401","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","289","Sesame seed","2001","2001","USD","4.764005","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","289","Sesame seed","2002","2002","USD","6.309045","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","289","Sesame seed","2003","2003","USD","10.692985","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","289","Sesame seed","2004","2004","USD","45.194662","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","289","Sesame seed","2005","2005","USD","68.82657","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","289","Sesame seed","2006","2006","USD","31.085822","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","289","Sesame seed","2007","2007","USD","27.565682","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","289","Sesame seed","2008","2008","USD","40.314855","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","289","Sesame seed","2009","2009","USD","47.056621","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","289","Sesame seed","2010","2010","USD","43.591733","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","289","Sesame seed","2011","2011","USD","48.792009","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","289","Sesame seed","2012","2012","USD","36.479471","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","289","Sesame seed","2013","2013","USD","35.685344","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","289","Sesame seed","2014","2014","USD","39.680604","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","289","Sesame seed","2015","2015","USD","37.757437","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","1991","1991","USD","0.40958","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","1992","1992","USD","0.259189","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","1993","1993","USD","0.399239","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","1994","1994","USD","0.439373","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","1995","1995","USD","0.580207","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","1996","1996","USD","0.492265","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","1997","1997","USD","0.429744","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","1998","1998","USD","0.321683","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","1999","1999","USD","0.362873","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2000","2000","USD","0.357494","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2001","2001","USD","0.365215","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2002","2002","USD","0.3769","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2003","2003","USD","0.389632","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2004","2004","USD","0.422647","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2005","2005","USD","0.441546","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2006","2006","USD","0.487638","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2007","2007","USD","0.551063","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2008","2008","USD","0.710739","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2009","2009","USD","0.678507","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2010","2010","USD","0.552372","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2011","2011","USD","0.435842","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2012","2012","USD","0.426383","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2013","2013","USD","0.377234","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2014","2014","USD","0.499061","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","1185","Silk-worm cocoons, reelable","2015","2015","USD","0.479867","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","236","Soybeans","1991","1991","USD","20.46009","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","236","Soybeans","1992","1992","USD","13.895651","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","236","Soybeans","1993","1993","USD","13.34325","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","236","Soybeans","1994","1994","USD","8.584618","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","236","Soybeans","1995","1995","USD","6.330908","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","236","Soybeans","1996","1996","USD","10.784337","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","236","Soybeans","1997","1997","USD","20.079457","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","236","Soybeans","1998","1998","USD","7.992091","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","236","Soybeans","1999","1999","USD","7.228377","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","236","Soybeans","2000","2000","USD","8.673185","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","236","Soybeans","2001","2001","USD","6.094717","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","236","Soybeans","2002","2002","USD","16.861016","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","236","Soybeans","2003","2003","USD","20.48309","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","236","Soybeans","2004","2004","USD","38.917444","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","236","Soybeans","2005","2005","USD","55.140125","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","236","Soybeans","2006","2006","USD","29.942424","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","236","Soybeans","2007","2007","USD","54.80544","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","236","Soybeans","2008","2008","USD","81.400281","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","236","Soybeans","2009","2009","USD","78.630784","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","236","Soybeans","2010","2010","USD","93.169504","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","236","Soybeans","2011","2011","USD","82.058967","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","236","Soybeans","2012","2012","USD","85.393724","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","236","Soybeans","2013","2013","USD","112.348334","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","236","Soybeans","2014","2014","USD","115.570168","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","236","Soybeans","2015","2015","USD","113.896386","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","156","Sugar cane","1991","1991","USD","223.676874","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","156","Sugar cane","1992","1992","USD","130.172976","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","156","Sugar cane","1993","1993","USD","285.782629","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","156","Sugar cane","1994","1994","USD","459.34033","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","156","Sugar cane","1995","1995","USD","551.232353","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","156","Sugar cane","1996","1996","USD","408.164023","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","156","Sugar cane","1997","1997","USD","370.58944","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","156","Sugar cane","1998","1998","USD","178.365569","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","156","Sugar cane","1999","1999","USD","213.66099","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","156","Sugar cane","2000","2000","USD","199.223401","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","156","Sugar cane","2001","2001","USD","202.686771","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","156","Sugar cane","2002","2002","USD","250.317611","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","156","Sugar cane","2003","2003","USD","206.46482","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","156","Sugar cane","2004","2004","USD","163.450583","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","156","Sugar cane","2005","2005","USD","154.78234","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","156","Sugar cane","2006","2006","USD","198.584635","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","156","Sugar cane","2007","2007","USD","454.220145","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","156","Sugar cane","2008","2008","USD","763.032553","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","156","Sugar cane","2009","2009","USD","909.619113","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","156","Sugar cane","2010","2010","USD","1046.984344","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","156","Sugar cane","2011","2011","USD","1069.833706","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","156","Sugar cane","2012","2012","USD","2116.394098","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","156","Sugar cane","2013","2013","USD","2397.481807","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","156","Sugar cane","2014","2014","USD","1966.704857","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","156","Sugar cane","2015","2015","USD","2111.850761","Fc","Calculated data"
